Initializing SD card...card initialized.
03/18/2019 ,08:20:14 ,45.09205633,6.06218333,1762.800,81777.219,1771.747,21.320,4.325
03/18/2019 ,08:20:15 ,45.09204117,6.06217667,1760.300,81776.969,1771.771,21.330,4.318
03/18/2019 ,08:20:17 ,45.09200750,6.06215700,1758.000,81774.375,1772.028,21.320,4.325
03/18/2019 ,08:20:18 ,45.09201667,6.06215717,1758.300,81776.562,1771.812,21.350,4.325
03/18/2019 ,08:20:19 ,45.09201717,6.06215733,1760.900,81774.250,1772.041,21.350,4.325
03/18/2019 ,08:20:20 ,45.09201550,6.06215367,1760.600,81773.719,1772.094,21.340,4.318
03/18/2019 ,08:20:21 ,45.09201017,6.06215300,1760.600,81777.734,1771.696,21.350,4.325
03/18/2019 ,08:20:22 ,45.09200300,6.06215083,1759.700,81773.719,1772.094,21.350,4.325
03/18/2019 ,08:20:23 ,45.09199867,6.06215000,1759.000,81774.391,1772.027,21.350,4.318
03/18/2019 ,08:20:24 ,45.09199333,6.06214867,1758.200,81776.703,1771.798,21.360,4.325
03/18/2019 ,08:20:25 ,45.09198533,6.06214417,1757.700,81777.820,1771.687,21.370,4.325
03/18/2019 ,08:20:26 ,45.09197733,6.06214000,1757.200,81777.320,1771.737,21.370,4.325
03/18/2019 ,08:20:27 ,45.09197650,6.06213850,1757.000,81776.656,1771.803,21.370,4.325
03/18/2019 ,08:20:28 ,45.09197283,6.06213650,1756.800,81778.914,1771.579,21.380,4.325
03/18/2019 ,08:20:29 ,45.09196683,6.06213317,1756.500,81774.375,1772.028,21.390,4.325
03/18/2019 ,08:20:30 ,45.09196483,6.06213100,1755.900,81775.039,1771.963,21.390,4.318
03/18/2019 ,08:20:31 ,45.09196750,6.06213100,1756.100,81779.672,1771.504,21.400,4.325
03/18/2019 ,08:20:32 ,45.09195967,6.06211517,1758.600,81778.000,1771.669,21.400,4.325
03/18/2019 ,08:20:33 ,45.09195517,6.06211250,1758.000,81777.445,1771.724,21.410,4.318
03/18/2019 ,08:20:34 ,45.09195800,6.06211333,1758.200,81775.469,1771.920,21.400,4.325
03/18/2019 ,08:20:35 ,45.09195183,6.06211200,1757.000,81776.281,1771.840,21.410,4.325
03/18/2019 ,08:20:36 ,45.09194767,6.06211133,1756.500,81776.438,1771.824,21.410,4.331
03/18/2019 ,08:20:37 ,45.09195100,6.06211467,1756.500,81776.078,1771.860,21.420,4.318
03/18/2019 ,08:20:38 ,45.09194783,6.06211467,1755.800,81777.391,1771.730,21.420,4.325
03/18/2019 ,08:20:39 ,45.09194450,6.06211417,1755.400,81776.109,1771.857,21.410,4.325
03/18/2019 ,08:20:40 ,45.09193867,6.06211300,1754.500,81777.367,1771.732,21.430,4.325
03/18/2019 ,08:20:41 ,45.09193350,6.06211150,1753.600,81774.523,1772.014,21.430,4.325
03/18/2019 ,08:20:42 ,45.09193350,6.06211150,1753.600,81776.141,1771.854,21.440,4.318
03/18/2019 ,08:20:43 ,45.09194567,6.06211867,1757.200,81775.812,1771.886,21.440,4.325
03/18/2019 ,08:20:44 ,45.09194767,6.06212183,1757.000,81775.000,1771.967,21.430,4.325
03/18/2019 ,08:20:45 ,45.09195383,6.06212383,1758.800,81778.891,1771.582,21.460,4.325
03/18/2019 ,08:20:47 ,45.09197617,6.06213317,1760.300,81777.047,1771.764,21.460,4.325
03/18/2019 ,08:20:48 ,45.09198583,6.06213700,1761.100,81776.016,1771.866,21.460,4.325
03/18/2019 ,08:20:49 ,45.09199767,6.06214117,1762.600,81773.719,1772.094,21.450,4.325
03/18/2019 ,08:20:50 ,45.09200583,6.06214283,1764.200,81776.266,1771.842,21.460,4.325
03/18/2019 ,08:20:51 ,45.09201583,6.06214683,1765.600,81776.656,1771.803,21.470,4.318
03/18/2019 ,08:20:52 ,45.09202517,6.06214983,1767.900,81774.875,1771.979,21.460,4.325
03/18/2019 ,08:20:53 ,45.09203300,6.06215367,1768.900,81775.625,1771.905,21.480,4.325
03/18/2019 ,08:20:54 ,45.09204200,6.06215733,1769.900,81776.438,1771.824,21.480,4.318
03/18/2019 ,08:20:55 ,45.09205000,6.06215983,1770.800,81778.953,1771.575,21.490,4.325
03/18/2019 ,08:20:56 ,45.09205817,6.06216217,1771.500,81774.953,1771.972,21.480,4.318
03/18/2019 ,08:20:57 ,45.09206567,6.06216483,1772.500,81778.734,1771.597,21.490,4.318
03/18/2019 ,08:20:58 ,45.09206783,6.06216517,1772.700,81778.227,1771.647,21.490,4.331
03/18/2019 ,08:20:59 ,45.09206983,6.06216600,1773.000,81774.906,1771.976,21.490,4.325
03/18/2019 ,08:21:00 ,45.09207550,6.06218167,1773.300,81780.211,1771.451,21.500,4.325
03/18/2019 ,08:21:01 ,45.09207933,6.06218300,1774.300,81780.992,1771.373,21.510,4.325
03/18/2019 ,08:21:02 ,45.09207933,6.06218333,1774.500,81778.820,1771.588,21.510,4.331
03/18/2019 ,08:21:03 ,45.09210367,6.06219350,1777.800,81779.016,1771.569,21.500,4.331
03/18/2019 ,08:21:04 ,45.09213150,6.06220467,1782.100,81778.656,1771.604,21.510,4.325
03/18/2019 ,08:21:05 ,45.09213900,6.06220733,1783.300,81778.797,1771.591,21.510,4.325
03/18/2019 ,08:21:06 ,45.09214650,6.06220983,1784.600,81779.242,1771.546,21.520,4.325
03/18/2019 ,08:21:07 ,45.09215283,6.06221200,1785.000,81776.086,1771.859,21.520,4.325
03/18/2019 ,08:21:08 ,45.09215233,6.06221183,1785.400,81776.875,1771.781,21.520,4.325
03/18/2019 ,08:21:09 ,45.09215367,6.06221133,1786.100,81776.734,1771.795,21.520,4.325
03/18/2019 ,08:21:10 ,45.09215700,6.06221400,1787.500,81777.711,1771.698,21.520,4.325
03/18/2019 ,08:21:11 ,45.09215667,6.06221300,1787.400,81777.516,1771.717,21.530,4.325
03/18/2019 ,08:21:12 ,45.09216400,6.06221833,1787.300,81778.547,1771.616,21.520,4.325
03/18/2019 ,08:21:13 ,45.09217133,6.06222133,1787.800,81775.844,1771.883,21.530,4.325
03/18/2019 ,08:21:14 ,45.09219117,6.06222850,1790.200,81773.859,1772.080,21.530,4.325
03/18/2019 ,08:21:15 ,45.09219283,6.06222867,1790.300,81774.953,1771.972,21.540,4.331
03/18/2019 ,08:21:16 ,45.09219650,6.06223100,1790.200,81773.445,1772.120,21.540,4.325
03/18/2019 ,08:21:17 ,45.09220600,6.06223633,1791.100,81770.234,1772.565,21.540,4.325
03/18/2019 ,08:21:18 ,45.09220750,6.06223733,1791.200,81777.773,1771.692,21.550,4.325
03/18/2019 ,08:21:19 ,45.09221067,6.06223833,1791.700,81776.883,1771.780,21.560,4.331
03/18/2019 ,08:21:20 ,45.09221283,6.06223817,1791.900,81777.555,1771.713,21.560,4.325
03/18/2019 ,08:21:21 ,45.09221133,6.06223667,1791.600,81779.586,1771.513,21.570,4.325
03/18/2019 ,08:21:22 ,45.09221233,6.06223717,1791.800,81776.047,1771.863,21.560,4.325
03/18/2019 ,08:21:23 ,45.09221367,6.06223750,1790.700,81777.219,1771.747,21.560,4.318
03/18/2019 ,08:21:25 ,45.09221683,6.06224300,1790.900,81778.844,1771.586,21.560,4.325
03/18/2019 ,08:21:26 ,45.09221483,6.06224267,1790.700,81775.344,1771.933,21.560,4.318
03/18/2019 ,08:21:27 ,45.09221467,6.06224217,1789.800,81776.641,1771.804,21.570,4.325
03/18/2019 ,08:21:28 ,45.09221417,6.06224200,1789.400,81772.477,1772.216,21.570,4.325
03/18/2019 ,08:21:29 ,45.09221500,6.06224367,1789.200,81772.781,1772.187,21.570,4.325
03/18/2019 ,08:21:30 ,45.09221583,6.06224583,1790.000,81776.945,1771.774,21.580,4.318
03/18/2019 ,08:21:31 ,45.09221467,6.06224633,1789.800,81775.469,1771.920,21.570,4.318
03/18/2019 ,08:21:32 ,45.09221350,6.06224650,1789.300,81772.562,1772.208,21.580,4.325
03/18/2019 ,08:21:33 ,45.09221233,6.06224600,1789.000,81773.047,1772.160,21.590,4.325
03/18/2019 ,08:21:34 ,45.09221167,6.06224667,1789.200,81777.344,1771.735,21.600,4.325
03/18/2019 ,08:21:35 ,45.09221750,6.06224933,1789.900,81775.391,1771.928,21.590,4.325
03/18/2019 ,08:21:36 ,45.09222917,6.06225433,1791.400,81776.000,1771.867,21.600,4.331
03/18/2019 ,08:21:37 ,45.09223400,6.06226067,1792.300,81774.188,1772.047,21.600,4.325
03/18/2019 ,08:21:38 ,45.09223850,6.06226467,1793.000,81774.383,1772.028,21.590,4.325
03/18/2019 ,08:21:39 ,45.09223917,6.06226533,1793.300,81768.609,1772.600,21.610,4.318
03/18/2019 ,08:21:40 ,45.09223917,6.06226183,1793.400,81774.297,1772.036,21.610,4.325
03/18/2019 ,08:21:41 ,45.09224067,6.06226150,1793.400,81773.438,1772.121,21.610,4.325
03/18/2019 ,08:21:42 ,45.09222750,6.06225550,1791.400,81773.695,1772.096,21.620,4.325
03/18/2019 ,08:21:43 ,45.09223233,6.06225983,1791.600,81775.922,1771.875,21.620,4.325
03/18/2019 ,08:21:44 ,45.09223333,6.06226267,1791.400,81776.766,1771.792,21.620,4.325
03/18/2019 ,08:21:45 ,45.09223550,6.06226200,1791.700,81769.531,1772.688,21.620,4.325
03/18/2019 ,08:21:46 ,45.09223767,6.06225917,1791.700,81769.391,1772.522,21.620,4.325
03/18/2019 ,08:21:47 ,45.09224250,6.06226150,1791.800,81766.352,1772.823,21.620,4.325
03/18/2019 ,08:21:48 ,45.09225983,6.06226633,1794.200,81776.016,1771.866,21.630,4.325
03/18/2019 ,08:21:49 ,45.09226017,6.06226783,1794.300,81775.516,1771.916,21.630,4.325
03/18/2019 ,08:21:50 ,45.09226817,6.06227383,1797.300,81776.180,1771.850,21.620,4.325
03/18/2019 ,08:21:51 ,45.09227200,6.06227000,1797.400,81769.984,1772.463,21.630,4.325
03/18/2019 ,08:21:52 ,45.09227283,6.06226700,1797.400,81775.820,1771.885,21.640,4.325
03/18/2019 ,08:21:53 ,45.09228233,6.06227200,1798.500,81771.891,1772.274,21.660,4.325
03/18/2019 ,08:21:54 ,45.09231750,6.06228117,1801.800,81776.625,1771.806,21.650,4.325
03/18/2019 ,08:21:56 ,45.09231233,6.06226233,1801.700,81775.625,1771.905,21.640,4.318
03/18/2019 ,08:21:57 ,45.09232100,6.06226083,1801.600,81776.383,1771.829,21.660,4.325
03/18/2019 ,08:21:58 ,45.09232383,6.06225633,1802.300,81770.047,1772.457,21.660,4.325
03/18/2019 ,08:21:59 ,45.09232200,6.06224433,1803.100,81772.508,1772.213,21.670,4.325
03/18/2019 ,08:22:00 ,45.09232883,6.06223817,1803.700,81768.984,1772.562,21.670,4.318
03/18/2019 ,08:22:01 ,45.09232467,6.06222267,1807.000,81772.000,1772.264,21.670,4.325
03/18/2019 ,08:22:02 ,45.09232033,6.06220933,1808.700,81772.422,1772.222,21.680,4.318
03/18/2019 ,08:22:03 ,45.09231933,6.06219850,1810.800,81767.125,1772.746,21.670,4.325
03/18/2019 ,08:22:04 ,45.09232217,6.06218533,1812.100,81764.781,1772.979,21.670,4.325
03/18/2019 ,08:22:05 ,45.09232133,6.06217017,1814.800,81763.547,1773.101,21.680,4.325
03/18/2019 ,08:22:06 ,45.09232800,6.06216067,1814.800,81764.078,1773.048,21.680,4.325
03/18/2019 ,08:22:07 ,45.09233400,6.06214750,1815.000,81762.711,1773.183,21.680,4.318
03/18/2019 ,08:22:08 ,45.09234167,6.06213683,1816.000,81763.023,1773.153,21.690,4.325
03/18/2019 ,08:22:09 ,45.09234800,6.06212733,1817.900,81764.891,1772.967,21.680,4.325
03/18/2019 ,08:22:10 ,45.09234750,6.06211617,1823.400,81757.156,1773.734,21.690,4.325
03/18/2019 ,08:22:11 ,45.09235233,6.06210150,1824.600,81747.586,1774.682,21.690,4.325
03/18/2019 ,08:22:12 ,45.09235983,6.06209450,1824.800,81753.617,1774.084,21.690,4.318
03/18/2019 ,08:22:13 ,45.09236683,6.06208500,1825.700,81754.453,1773.587,21.680,4.325
03/18/2019 ,08:22:14 ,45.09237250,6.06207650,1827.800,81755.961,1773.852,21.690,4.325
03/18/2019 ,08:22:15 ,45.09237550,6.06206983,1829.000,81758.781,1773.573,21.700,4.325
03/18/2019 ,08:22:16 ,45.09238200,6.06206183,1829.300,81758.922,1773.559,21.700,4.325
03/18/2019 ,08:22:17 ,45.09238617,6.06205517,1830.600,81756.578,1773.791,21.700,4.325
03/18/2019 ,08:22:18 ,45.09238333,6.06205333,1833.800,81750.438,1774.399,21.690,4.325
03/18/2019 ,08:22:19 ,45.09237817,6.06205683,1839.700,81752.031,1774.242,21.700,4.318
03/18/2019 ,08:22:20 ,45.09238167,6.06205400,1841.500,81748.703,1774.571,21.710,4.325
03/18/2019 ,08:22:21 ,45.09238667,6.06205250,1842.900,81749.328,1774.509,21.720,4.325
03/18/2019 ,08:22:22 ,45.09239133,6.06204983,1844.400,81747.172,1774.723,21.710,4.331
03/18/2019 ,08:22:23 ,45.09239667,6.06203867,1845.000,81749.328,1774.509,21.720,4.325
03/18/2019 ,08:22:24 ,45.09240233,6.06203350,1847.000,81746.672,1774.772,21.710,4.331
03/18/2019 ,08:22:25 ,45.09241017,6.06202800,1848.300,81745.281,1774.910,21.720,4.325
03/18/2019 ,08:22:26 ,45.09241433,6.06202350,1851.400,81748.453,1774.596,21.720,4.325
03/18/2019 ,08:22:27 ,45.09241833,6.06201717,1853.200,81740.586,1775.375,21.720,4.325
03/18/2019 ,08:22:28 ,45.09242517,6.06201033,1854.000,81744.914,1774.947,21.730,4.318
03/18/2019 ,08:22:29 ,45.09242850,6.06200217,1855.900,81742.875,1775.149,21.730,4.325
03/18/2019 ,08:22:30 ,45.09243067,6.06199567,1857.600,81738.188,1775.613,21.730,4.318
03/18/2019 ,08:22:31 ,45.09243883,6.06198000,1855.500,81737.547,1775.676,21.730,4.325
03/18/2019 ,08:22:33 ,45.09246517,6.06195783,1834.400,81734.984,1775.930,21.740,4.325
03/18/2019 ,08:22:34 ,45.09247717,6.06194500,1828.400,81729.812,1776.443,21.730,4.318
03/18/2019 ,08:22:35 ,45.09248683,6.06193300,1823.200,81737.969,1775.817,21.740,4.325
03/18/2019 ,08:22:36 ,45.09249500,6.06192350,1819.100,81735.062,1775.922,21.720,4.318
03/18/2019 ,08:22:37 ,45.09250283,6.06191800,1819.000,81738.688,1775.563,21.730,4.325
03/18/2019 ,08:22:38 ,45.09250850,6.06190667,1817.400,81733.062,1776.005,21.740,4.318
03/18/2019 ,08:22:39 ,45.09251633,6.06189433,1816.900,81737.078,1775.723,21.750,4.325
03/18/2019 ,08:22:40 ,45.09252167,6.06188300,1816.800,81734.062,1776.022,21.750,4.325
03/18/2019 ,08:22:41 ,45.09252683,6.06186900,1816.000,81732.055,1776.220,21.750,4.325
03/18/2019 ,08:22:42 ,45.09253283,6.06185500,1815.200,81733.062,1776.121,21.750,4.325
03/18/2019 ,08:22:43 ,45.09253633,6.06184583,1814.800,81728.062,1776.616,21.750,4.325
03/18/2019 ,08:22:44 ,45.09254233,6.06183867,1814.900,81733.875,1776.040,21.760,4.325
03/18/2019 ,08:22:45 ,45.09254767,6.06182733,1814.600,81731.500,1776.275,21.760,4.318
03/18/2019 ,08:22:46 ,45.09255333,6.06181000,1814.100,81728.484,1776.575,21.770,4.325
03/18/2019 ,08:22:47 ,45.09255400,6.06179500,1812.700,81719.273,1777.487,21.760,4.325
03/18/2019 ,08:22:48 ,45.09255750,6.06178067,1812.000,81726.977,1776.724,21.760,4.325
03/18/2019 ,08:22:49 ,45.09256383,6.06176717,1811.600,81721.844,1777.232,21.750,4.325
03/18/2019 ,08:22:50 ,45.09256717,6.06175450,1811.900,81726.609,1776.760,21.770,4.325
03/18/2019 ,08:22:51 ,45.09257200,6.06173483,1811.300,81721.391,1777.277,21.770,4.318
03/18/2019 ,08:22:52 ,45.09257850,6.06172367,1811.300,81719.578,1777.457,21.770,4.325
03/18/2019 ,08:22:53 ,45.09258450,6.06171000,1811.700,81722.039,1777.213,21.780,4.325
03/18/2019 ,08:22:54 ,45.09258783,6.06169583,1811.700,81714.336,1777.976,21.780,4.325
03/18/2019 ,08:22:55 ,45.09259250,6.06169067,1812.300,81722.820,1777.135,21.790,4.325
03/18/2019 ,08:22:56 ,45.09259450,6.06168650,1812.600,81717.016,1777.711,21.780,4.325
03/18/2019 ,08:22:57 ,45.09259550,6.06167317,1812.300,81718.156,1777.598,21.780,4.318
03/18/2019 ,08:22:58 ,45.09260100,6.06166167,1813.000,81717.320,1777.681,21.780,4.325
03/18/2019 ,08:22:59 ,45.09260883,6.06164983,1813.300,81718.500,1777.564,21.780,4.318
03/18/2019 ,08:23:00 ,45.09261200,6.06163967,1813.700,81713.297,1777.633,21.790,4.325
03/18/2019 ,08:23:01 ,45.09261783,6.06162200,1813.500,81719.523,1777.462,21.790,4.318
03/18/2019 ,08:23:02 ,45.09262133,6.06161450,1813.400,81717.438,1777.669,21.790,4.325
03/18/2019 ,08:23:04 ,45.09262717,6.06159650,1813.300,81721.930,1777.570,21.790,4.325
03/18/2019 ,08:23:05 ,45.09263217,6.06158300,1813.600,81714.922,1777.918,21.790,4.318
03/18/2019 ,08:23:06 ,45.09263483,6.06156583,1813.300,81714.109,1777.999,21.790,4.318
03/18/2019 ,08:23:07 ,45.09263567,6.06155033,1813.400,81717.156,1777.697,21.780,4.325
03/18/2019 ,08:23:08 ,45.09264217,6.06153500,1813.600,81708.891,1778.516,21.790,4.318
03/18/2019 ,08:23:09 ,45.09264633,6.06152617,1814.700,81711.906,1778.217,21.790,4.325
03/18/2019 ,08:23:10 ,45.09265600,6.06151550,1815.800,81709.984,1778.408,21.780,4.325
03/18/2019 ,08:23:11 ,45.09266117,6.06150733,1816.100,81706.742,1778.729,21.790,4.325
03/18/2019 ,08:23:12 ,45.09265867,6.06150067,1815.900,81710.398,1778.366,21.790,4.325
03/18/2019 ,08:23:13 ,45.09266100,6.06149183,1815.700,81713.133,1778.095,21.780,4.325
03/18/2019 ,08:23:14 ,45.09266500,6.06148050,1815.300,81713.750,1778.034,21.790,4.325
03/18/2019 ,08:23:15 ,45.09266933,6.06146567,1815.100,81707.078,1778.696,21.790,4.325
03/18/2019 ,08:23:16 ,45.09267283,6.06145900,1815.200,81711.906,1778.217,21.790,4.325
03/18/2019 ,08:23:17 ,45.09267617,6.06144983,1815.400,81713.219,1778.087,21.800,4.318
03/18/2019 ,08:23:18 ,45.09267967,6.06143683,1815.200,81710.680,1778.339,21.800,4.325
03/18/2019 ,08:23:19 ,45.09268083,6.06142917,1815.300,81711.188,1778.289,21.800,4.325
03/18/2019 ,08:23:20 ,45.09268650,6.06141150,1815.300,81710.539,1778.353,21.800,4.318
03/18/2019 ,08:23:21 ,45.09268983,6.06139967,1815.800,81705.516,1778.851,21.800,4.325
03/18/2019 ,08:23:22 ,45.09269333,6.06138617,1815.800,81710.375,1778.369,21.800,4.325
03/18/2019 ,08:23:23 ,45.09269833,6.06136800,1815.500,81706.383,1778.764,21.790,4.318
03/18/2019 ,08:23:24 ,45.09270150,6.06135300,1815.300,81712.719,1778.137,21.800,4.318
03/18/2019 ,08:23:25 ,45.09270417,6.06132783,1814.200,81704.125,1778.988,21.810,4.325
03/18/2019 ,08:23:26 ,45.09270950,6.06131800,1814.200,81704.289,1778.972,21.810,4.325
03/18/2019 ,08:23:27 ,45.09271183,6.06130583,1814.100,81701.133,1779.285,21.800,4.318
03/18/2019 ,08:23:28 ,45.09271467,6.06128883,1813.700,81703.562,1778.789,21.810,4.318
03/18/2019 ,08:23:29 ,45.09271933,6.06127350,1813.400,81705.766,1778.825,21.810,4.318
03/18/2019 ,08:23:30 ,45.09272200,6.06126583,1813.700,81707.250,1778.679,21.820,4.318
03/18/2019 ,08:23:31 ,45.09272350,6.06125917,1814.200,81706.078,1778.795,21.820,4.325
03/18/2019 ,08:23:32 ,45.09272417,6.06124833,1814.000,81701.609,1779.237,21.810,4.325
03/18/2019 ,08:23:33 ,45.09272483,6.06123067,1813.700,81709.594,1778.446,21.820,4.318
03/18/2019 ,08:23:35 ,45.09272750,6.06121017,1814.100,81704.203,1778.980,21.830,4.325
03/18/2019 ,08:23:36 ,45.09273000,6.06119883,1813.900,81704.094,1778.991,21.810,4.318
03/18/2019 ,08:23:37 ,45.09273183,6.06118567,1814.000,81702.891,1779.110,21.820,4.325
03/18/2019 ,08:23:38 ,45.09273483,6.06116950,1814.100,81705.375,1778.864,21.830,4.318
03/18/2019 ,08:23:39 ,45.09273933,6.06115217,1814.200,81704.062,1778.994,21.820,4.325
03/18/2019 ,08:23:40 ,45.09273967,6.06113500,1813.900,81705.242,1778.878,21.820,4.325
03/18/2019 ,08:23:41 ,45.09274067,6.06111933,1813.800,81701.047,1779.293,21.820,4.318
03/18/2019 ,08:23:42 ,45.09273967,6.06110783,1813.900,81709.930,1778.413,21.820,4.325
03/18/2019 ,08:23:43 ,45.09273467,6.06109167,1813.400,81701.719,1779.226,21.820,4.325
03/18/2019 ,08:23:44 ,45.09273700,6.06107783,1813.400,81706.047,1778.798,21.830,4.318
03/18/2019 ,08:23:45 ,45.09273783,6.06106533,1813.500,81708.758,1778.529,21.820,4.325
03/18/2019 ,08:23:46 ,45.09273917,6.06104950,1813.100,81703.875,1779.013,21.830,4.325
03/18/2019 ,08:23:47 ,45.09274033,6.06103750,1812.900,81707.859,1778.618,21.830,4.325
03/18/2019 ,08:23:48 ,45.09274267,6.06102333,1812.700,81706.047,1778.798,21.830,4.325
03/18/2019 ,08:23:49 ,45.09274400,6.06101367,1812.800,81706.719,1778.731,21.830,4.318
03/18/2019 ,08:23:50 ,45.09274517,6.06100433,1812.900,81702.344,1779.165,21.830,4.325
03/18/2019 ,08:23:51 ,45.09274567,6.06099200,1812.600,81708.141,1778.590,21.840,4.325
03/18/2019 ,08:23:52 ,45.09274400,6.06098867,1812.700,81702.617,1779.138,21.840,4.325
03/18/2019 ,08:23:53 ,45.09274267,6.06097883,1812.600,81707.781,1778.626,21.850,4.318
03/18/2019 ,08:23:54 ,45.09274267,6.06096950,1812.400,81702.594,1779.041,21.830,4.325
03/18/2019 ,08:23:55 ,45.09274283,6.06096000,1812.300,81704.320,1778.825,21.850,4.318
03/18/2019 ,08:23:56 ,45.09274433,6.06092600,1811.000,81700.688,1779.329,21.830,4.325
03/18/2019 ,08:23:57 ,45.09275133,6.06089133,1809.700,81700.406,1779.356,21.850,4.325
03/18/2019 ,08:23:58 ,45.09276033,6.06087833,1809.000,81709.766,1779.226,21.850,4.318
03/18/2019 ,08:23:59 ,45.09276850,6.06086483,1809.000,81701.609,1779.237,21.840,4.318
03/18/2019 ,08:24:00 ,45.09277683,6.06085150,1808.600,81694.297,1779.962,21.830,4.312
03/18/2019 ,08:24:01 ,45.09278267,6.06084167,1807.500,81703.125,1779.088,21.840,4.325
03/18/2019 ,08:24:02 ,45.09278350,6.06083150,1805.500,81702.094,1779.189,21.850,4.318
03/18/2019 ,08:24:03 ,45.09278833,6.06082050,1805.600,81706.703,1778.733,21.860,4.318
03/18/2019 ,08:24:04 ,45.09279400,6.06081083,1805.200,81704.719,1778.930,21.860,4.318
03/18/2019 ,08:24:05 ,45.09279633,6.06081983,1805.800,81703.844,1779.016,21.860,4.318
03/18/2019 ,08:24:06 ,45.09280633,6.06083633,1809.100,81699.016,1779.495,21.860,4.325
03/18/2019 ,08:24:07 ,45.09281533,6.06083233,1809.800,81698.430,1779.553,21.840,4.318
03/18/2019 ,08:24:08 ,45.09281467,6.06081800,1809.000,81695.719,1779.822,21.850,4.325
03/18/2019 ,08:24:09 ,45.09281167,6.06081017,1808.900,81700.359,1779.361,21.860,4.325
03/18/2019 ,08:24:10 ,45.09281233,6.06079850,1808.800,81696.367,1779.757,21.850,4.318
