Initializing SD card...card initialized.
03/11/2017 ,09:18:02 ,45.37241400,6.57479290,1791.800,11011211210,1721.587,22.300,3.790
03/11/2017 ,09:18:03 ,45.37241000,6.57479480,1789.600,11011211201,1722.670,22.300,3.796
03/11/2017 ,09:18:04 ,45.37240600,6.57479480,1787.500,11011211201,1722.374,22.300,3.790
03/11/2017 ,09:18:05 ,45.37240600,6.57479240,1786.600,11011211222,1722.374,22.300,3.796
03/11/2017 ,09:18:06 ,45.37240200,6.57479000,1786.000,11011211201,1722.374,22.300,3.803
03/11/2017 ,09:18:07 ,45.37240600,6.57478950,1785.700,11011211110,1722.768,22.300,3.796
03/11/2017 ,09:18:09 ,45.37240200,6.57479330,1785.700,11011211021,1723.952,22.300,3.790
03/11/2017 ,09:18:10 ,45.37240200,6.57479380,1784.800,11011211120,1722.472,22.300,3.790
03/11/2017 ,09:18:11 ,45.37240200,6.57479240,1784.700,11011211100,1723.854,22.400,3.796
03/11/2017 ,09:18:12 ,45.37240200,6.57479190,1784.600,11011211021,1723.656,22.400,3.796
03/11/2017 ,09:18:13 ,45.37239800,6.57479000,1784.700,11011211122,1722.276,22.400,3.790
03/11/2017 ,09:18:14 ,45.37239800,6.57478860,1784.500,11011211121,1722.572,22.400,3.796
03/11/2017 ,09:18:15 ,45.37239800,6.57478860,1784.500,11011211200,1721.883,22.500,3.790
03/11/2017 ,09:18:16 ,45.37240200,6.57478620,1784.700,11011212100,1720.897,22.600,3.796
03/11/2017 ,09:18:17 ,45.37240200,6.57478710,1784.900,11011212110,1719.616,22.600,3.790
03/11/2017 ,09:18:19 ,45.37240200,6.57478860,1784.900,11011212101,1720.107,22.600,3.790
03/11/2017 ,09:18:20 ,45.37240200,6.57478900,1784.500,11011212012,1721.093,22.500,3.790
03/11/2017 ,09:18:21 ,45.37239800,6.57479050,1784.000,11011211201,1722.670,22.500,3.790
03/11/2017 ,09:18:22 ,45.37239500,6.57479190,1783.700,11011211122,1722.276,22.500,3.796
03/11/2017 ,09:18:23 ,45.37239500,6.57479290,1783.400,11011211121,1722.670,22.500,3.796
03/11/2017 ,09:18:24 ,45.37239500,6.57479330,1782.900,11011212020,1720.403,22.600,3.803
03/11/2017 ,09:18:25 ,45.37239800,6.57479190,1782.400,11011212121,1720.208,22.600,3.790
03/11/2017 ,09:18:26 ,45.37239800,6.57479100,1782.100,11011212002,1721.193,22.600,3.796
03/11/2017 ,09:18:27 ,45.37239800,6.57479190,1782.300,11011211012,1723.753,22.500,3.796
03/11/2017 ,09:18:29 ,45.37239500,6.57479570,1782.300,11011211020,1723.656,22.500,3.796
03/11/2017 ,09:18:30 ,45.37239800,6.57479480,1782.000,11011211202,1722.670,22.600,3.796
03/11/2017 ,09:18:31 ,45.37240200,6.57479330,1782.000,11011212002,1721.782,22.600,3.796
03/11/2017 ,09:18:32 ,45.37240600,6.57479720,1781.700,11011212111,1720.305,22.700,3.790
03/11/2017 ,09:18:33 ,45.37240600,6.57481240,1781.200,11011212221,1718.532,22.700,3.796
03/11/2017 ,09:18:34 ,45.37240200,6.57484010,1780.400,11011220011,1718.236,22.700,3.790
03/11/2017 ,09:18:35 ,45.37239100,6.57486580,1780.200,11011220021,1717.843,22.700,3.790
03/11/2017 ,09:18:36 ,45.37237900,6.57488870,1779.900,11011220022,1717.251,22.700,3.790
03/11/2017 ,09:18:37 ,45.37236400,6.57491400,1779.400,11011220021,1717.449,22.700,3.796
03/11/2017 ,09:18:39 ,45.37232200,6.57495880,1779.400,11011220221,1716.265,22.700,3.796
03/11/2017 ,09:18:40 ,45.37230300,6.57497790,1778.500,11011221022,1715.676,22.700,3.790
03/11/2017 ,09:18:41 ,45.37228000,6.57499790,1778.100,11011221011,1715.182,22.700,3.790
03/11/2017 ,09:18:42 ,45.37226100,6.57501790,1777.400,11011220222,1715.676,22.700,3.790
03/11/2017 ,09:18:43 ,45.37224600,6.57503750,1777.200,11011221020,1715.084,22.700,3.796
03/11/2017 ,09:18:44 ,45.37223100,6.57505180,1777.100,11011221120,1714.986,22.700,3.790
03/11/2017 ,09:18:45 ,45.37221900,6.57506990,1776.700,11011221110,1714.788,22.700,3.790
03/11/2017 ,09:18:46 ,45.37220400,6.57509040,1776.700,11011220211,1717.449,22.700,3.790
